mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
112	109	437	437	1.0	3/4	3/4	2/2	2	1	iii6(+6)		E	I		iii6(+6)	iii		6	+6				m	0	0	1, 5, 4	0	4	1
113	110	438	438	1.0	0	0	2/2	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
113	110	439	439	1.0	1/4	1/4	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
113	110	440	440	1.0	1/2	1/2	2/2	2	1	viio6		E	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
113	110	441	441	1.0	3/4	3/4	2/2	2	1	vi6(+6)		E	I		vi6(+6)	vi		6	+6				m	0	0	0, 4, 3	-1	3	0
114	111	442	442	1.0	0	0	2/2	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
114	111	443	443	1.0	1/4	1/4	2/2	2	1	I(+4)		E	I		I(+4)	I			+4				M	0	0	0, 4, 1	-1	0	0
114	111	444	444	1.0	1/2	1/2	2/2	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
114	111	445	445	1.0	3/4	3/4	2/2	2	1	IV6(+2)		E	I		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3
115	112	446	446	3.0	0	0	2/2	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
115	112	449	449	1.0	3/4	3/4	2/2	2	1	viio		E	I		viio	vii	o						o	0	0	5, 2, -1		5	5
116	113	450	450	7.5	0	0	2/2	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
117	114	915/2	915/2	0.5	7/8	7/8	2/2	2	1	#viio/ii		E	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
118	115	458	458	2.0	0	0	2/2	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
118	115	460	460	1.0	1/2	1/2	2/2	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
118	115	461	461	1.0	3/4	3/4	2/2	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
119	116	462	462	6.0	0	0	2/2	2	1	viio43		E	I		viio43	vii	o	43					o7	0	0	-1, -4, 5, 2		5	-1
120	117	468	468	4.0	1/2	1/2	2/2	2	1	viio2		E	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
121	118	472	472	4.0	1/2	1/2	2/2	2	1	viio7		E	I		viio7	vii	o	7					o7	0	0	5, 2, -1, -4		5	5
122	119	476	476	8.0	1/2	1/2	2/2	2	1	V43|HC		E	I		V43	V		43			HC		Mm7	0	0	2, -1, 1, 5		1	2
124	121	482	482	0.0	0	0	2/2	2	1	}		E	I									}		0	0				
124	121	484	484	1.0	1/2	1/2	2/2	2	1	I6{		E	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
124	121	485	485	1.0	3/4	3/4	2/2	2	1	V43		E	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
125	122	486	486	1.0	0	0	2/2	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
125	122	487	487	1.0	1/4	1/4	2/2	2	1	V6		E	I		V6	V		6					M	0	0	5, 2, 1		1	5
125	122	488	488	1.0	1/2	1/2	2/2	2	1	IV6		E	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
125	122	489	489	1.0	3/4	3/4	2/2	2	1	iii6		E	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
126	123	490	490	1.0	0	0	2/2	2	1	ii6		E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
126	123	491	491	1.0	1/4	1/4	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
126	123	492	492	1.0	1/2	1/2	2/2	2	1	viio6		E	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
126	123	493	493	1.0	3/4	3/4	2/2	2	1	vi6		E	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
127	124	494	494	1.0	0	0	2/2	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
127	124	495	495	1.0	1/4	1/4	2/2	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
127	124	496	496	1.0	1/2	1/2	2/2	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
127	124	497	497	1.0	3/4	3/4	2/2	2	1	IV6(+2)		E	I		IV6(+2)	IV		6	+2				M	0	0	3, 0, -1	1	-1	3
128	125	498	498	4.0	0	0	2/2	2	1	V7		E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
129	126	502	502	2.0	0	0	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
129	126	504	504	2.0	1/2	1/2	2/2	2	1	V2		E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
130	127	506	506	2.0	0	0	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
130	127	508	508	2.0	1/2	1/2	2/2	2	1	V65		E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
131	128	510	510	2.0	0	0	2/2	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
131	128	512	512	2.0	1/2	1/2	2/2	2	1	ii	viio6	E	I		ii	ii							m	0	0	2, -1, 3		2	2
132	129	514	514	2.0	0	0	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
132	129	516	516	2.0	1/2	1/2	2/2	2	1	IV		E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
133	130	518	518	2.0	0	0	2/2	2	1	viio6/V		E	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
133	130	520	520	2.0	1/2	1/2	2/2	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
134	131	522	522	4.0	0	0	2/2	2	1	I|PAC}		E	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
